,0,1,2
484,0.032885334292417155,0.9649156163517256,0.002199049355857335
485,0.054557268216236535,0.7130417338963856,0.23240099788737792
486,0.051838798707705976,0.7797283912912567,0.16843281000103727
487,0.04676463619158046,0.8733496836417898,0.07988568016662966
488,0.055286885266090637,0.7491661463437128,0.19554696839019656
489,0.05904360273989133,0.5949813408839891,0.3459750563761196
490,0.055148699694879656,0.7338745106657542,0.21097678963936617
491,0.0366767691164582,0.9526926734433171,0.010630557440224743
492,0.046404598322446554,0.8868642052632872,0.06673119641426613
493,0.05796635621247645,0.6281155582238425,0.31391808556368095
494,0.048363700827702104,0.8680988097042592,0.08353748946803873
495,0.05271935889913613,0.7737984156498738,0.1734822254509901
496,0.06226372974582025,0.5383239601734507,0.39941231008072897
497,0.04672287013480725,0.9044594079557472,0.04881772190944552
498,0.05475936432272763,0.7215819796220714,0.2236586560552008
499,0.048638689394199325,0.8568065004757399,0.09455481013006077
500,0.04332066146266635,0.883697306205432,0.0729820323319017
501,0.051457119342833466,0.807214355483131,0.14132852517403546
502,0.05968754836727016,0.5922061721274812,0.34810627950524875
503,0.052113187236123994,0.859150197903771,0.08873661486010509
504,0.058915687538310585,0.618528033504789,0.32255627895690037
505,0.047284263374425206,0.8365989704549696,0.11611676617060522
506,0.048620476457794846,0.8536841849315638,0.09769533861064122
507,0.042047612251606255,0.9380648198014702,0.019887567946923566
508,0.054812369353726,0.7074913769651244,0.2376962536811495
509,0.03334883158737136,0.9612452887577706,0.005405879654858095
510,0.06270092410397499,0.5572379163779361,0.38006115951808905
511,0.03848596176359036,0.9413497808241197,0.020164257412290033
512,0.05760459461081421,0.6386038836140538,0.3037915217751321
513,0.052396536135279,0.7619453524489335,0.18565811141578756
514,0.045315642629923374,0.9224756961355112,0.03220866123456538
515,0.042478897061487685,0.9365525875068712,0.02096851543164095
516,0.04504364756615007,0.8646480079516066,0.0903083444822434
517,0.03632315548419904,0.9590307825166432,0.004646061999157674
518,0.04679037965404928,0.9105718192929667,0.04263780105298407
519,0.03810797718929716,0.9537881801584518,0.008103842652250988
520,0.04538166586420395,0.8799729909858648,0.07464534314993128
521,0.049713670681974645,0.8104762282381779,0.13981010107984748
522,0.0580651619880184,0.635907025407253,0.30602781260472856
523,0.05366154411906874,0.7952216859963652,0.15111676988456613
524,0.03299191482400634,0.9669517790788275,5.630609716607767e-05
525,0.06178733208337607,0.5018592485578756,0.4363534193587484
526,0.05338970077895788,0.7406494866192481,0.2059608126017941
527,0.04752509160971094,0.8388516506616356,0.11362325772865356
528,0.048293222545533934,0.853046837188295,0.09865994026617105
529,0.05021686959775764,0.8368566808127273,0.11292644958951506
530,0.0500296780124531,0.8271962595874245,0.12277406240012245
531,0.04841664107960184,0.8674142814628555,0.08416907745754267
532,0.06353793356091446,0.5584780450124422,0.37798402142664317
533,0.05078269139338294,0.7841481190824833,0.16506918952413377
534,0.05131161889905689,0.8408958316341618,0.10779254946678124
535,0.043007920180667486,0.8978364391238945,0.059155640695437973
536,0.05844613130456019,0.6135724416574277,0.32798142703801214
537,0.05442738663457185,0.7211842678932786,0.22438834547214953
538,0.04318025839514429,0.8970994044039282,0.05972033720092739
539,0.05447774801949388,0.7150565125692312,0.23046573941127482
540,0.06205647659463998,0.5591337554325994,0.3788097679727606
541,0.04375691728818402,0.9119178359732582,0.04432524673855772
542,0.05900510123656355,0.6031714784622246,0.3378234203012118
543,0.07267935638387002,0.44137405884400926,0.48594658477212077
544,0.0329637132413655,0.9656044112123221,0.0014318755463122504
545,0.042999744596636705,0.9162674556644947,0.04073279973886871
546,0.048246863651646286,0.878510392918361,0.07324274342999289
547,0.06110870002156387,0.5502962936236748,0.3885950063547614
548,0.034237608054263735,0.9582728980674399,0.007489493878296446
549,0.05601152488623049,0.6806330999026708,0.26335537521109864
550,0.04876641898079277,0.8661287719589158,0.0851048090602914
551,0.039506852670527844,0.9487132701832612,0.011779877146211067
552,0.053304389150947984,0.816866139864672,0.12982947098437994
553,0.04153668454668275,0.9054221613788876,0.0530411540744296
554,0.04009712332000696,0.9596356065171502,0.0002672701628428061
555,0.05273905308845978,0.7840785817080177,0.16318236520352247
556,0.0374314375833642,0.9506661511936851,0.011902411222950824
557,0.04563694608169735,0.9208097914128264,0.03355326250547628
558,0.06110322148552725,0.5673665073859434,0.3715302711285293
559,0.04227107349455993,0.9322866453481689,0.025442281157271204
560,0.04099227193684804,0.9308442157517278,0.028163512311424194
561,0.05411277248648083,0.7268911720974279,0.21899605541609124
562,0.06143675842085274,0.5411471366022371,0.3974161049769102
563,0.04332174825825765,0.9260058177732754,0.03067243396846683
564,0.05174888139606855,0.7844365060854278,0.16381461251850354
565,0.04857079306004853,0.853853327664336,0.09757587927561548
566,0.03758780579158411,0.9531900140689054,0.009222180139510441
567,0.0718570392891502,0.4690917134970616,0.4590512472137883
568,0.033992129865882584,0.9566448568010768,0.0093630133330407
569,0.04232083059497028,0.9181716740203768,0.03950749538465285
570,0.052258889148524744,0.7771774632894086,0.17056364756206668
571,0.03821497977367306,0.9466985403810444,0.015086479845282483
572,0.050464920596417676,0.7888752925508101,0.16065978685277213
573,0.049396468403789556,0.8566044079500942,0.09399912364611629
574,0.050978638657567174,0.8692901589474155,0.07973120239501752
575,0.0505199931627228,0.8281103863000744,0.12136962053720278
576,0.03240485024059978,0.9601151638306628,0.007479985928737496
577,0.05654392271540159,0.7313104745843412,0.21214560270025723
578,0.04267291574522929,0.9336370527730257,0.023690031481745054
579,0.04278739832099509,0.925940871174097,0.03127173050490792
580,0.03675699291823662,0.9582251729786339,0.005017834103129446
581,0.04845334985935303,0.8582611358992933,0.09328551424135363
582,0.04775469206656432,0.8367884017626882,0.1154569061707475
583,0.04249318671697347,0.9193261190501242,0.038180694232902324
584,0.034438896992254206,0.9621161205264929,0.0034449824812528627
585,0.046728671552515255,0.8848243702059471,0.06844695824153765
586,0.057000169394083054,0.682294815227358,0.26070501537855884
587,0.034197016559234863,0.9630756935881875,0.0027272898525775675
588,0.0534323121382843,0.7446629280521676,0.20190475980954808
589,0.07611964814924155,0.4007983108206173,0.5230820410301412
590,0.05003157053317907,0.8681191542893648,0.08184927517745605
591,0.04013445404072467,0.932376271541168,0.02748927441810753
592,0.0547549536676687,0.7696905875284262,0.175554458803905
593,0.05208912664928474,0.7715543760578009,0.17635649729291447
594,0.040242041215146115,0.9519890768399932,0.007768881944860617
595,0.049999867891700564,0.8107627253755255,0.1392374067327739
596,0.07464511881015774,0.3803688543496911,0.5449860268401512
597,0.06305050879725503,0.5855233786127262,0.3514261125900188
598,0.037838657239695345,0.9568711923005705,0.00529015045973419
599,0.06460009473533368,0.5360629838616414,0.39933692140302496
