,0,1,2
391,0.20304460307612268,0.294009750093856,0.5029456468300213
392,0.24697686355695692,0.3072905312196703,0.4457326052233727
393,0.1228886324156844,0.3287954639176366,0.548315903666679
394,0.3731198404468569,0.28796604156785044,0.33891411798529253
395,0.5237875299025986,0.2680615906640299,0.2081508794333714
396,0.4096723978370134,0.28973478127111724,0.3005928208918692
397,0.3265826923946679,0.34998389009145675,0.32343341751387533
398,0.36815736647667896,0.3057098593389277,0.3261327741843934
399,0.338541058556163,0.3350536665301654,0.32640527491367166
400,0.19843541173066395,0.3390259309069904,0.4625386573623457
401,0.8529298137977563,0.1182805328975951,0.028789653304648492
402,0.43459837056191486,0.2852176985113638,0.2801839309267214
403,0.146552391277982,0.3712724909126766,0.4821751178093414
404,0.14858032817168554,0.3142412281058512,0.5371784437224633
405,0.4106236337992502,0.2792089662970746,0.3101673999036751
406,0.5986735748942648,0.24171911381283953,0.1596073112928957
407,0.3096299953069769,0.31808751098061155,0.37228249371241157
408,0.6374929008024007,0.2299976624215553,0.1325094367760441
409,0.5070628947451304,0.2694257405911335,0.22351136466373606
410,0.15300594719901367,0.30290274735140943,0.544091305449577
411,0.11144757811653713,0.3965371816079951,0.49201524027546784
412,0.19082889912818674,0.3204380348371752,0.48873306603463806
413,0.30282993910607664,0.32049817638164246,0.3766718845122809
414,0.24940053938579373,0.3142692829346068,0.43633017767959953
415,0.6223408458727426,0.23472138062636613,0.1429377735008913
416,0.19087514111270834,0.3339348569797538,0.47519000190753796
417,0.265844856285571,0.33197195692103243,0.40218318679339654
418,0.09839785815595248,0.33483051959039717,0.5667716222536502
419,0.22174361945061305,0.33734085472985265,0.4409155258195343
420,0.1756456079200364,0.35605058386668326,0.46830380821328044
421,0.5595917427635434,0.25530864373641904,0.18509961350003748
422,0.9698788013320457,0.029017657956232568,0.001103540711721753
423,0.5143770495437104,0.2807376134959378,0.2048853369603517
424,0.6944094013659625,0.20468250657251924,0.1009080920615183
425,0.8551829973115018,0.11708797379306204,0.027729028895436075
426,0.4802419819213139,0.2796031662456273,0.24015485183305876
427,0.11568785716721783,0.37118918374177345,0.5131229590910087
428,0.2959605540488533,0.31920813825408956,0.38483130769705726
429,0.3036781206161445,0.33445154463109766,0.3618703347527577
430,0.32154429917642807,0.31177747403324807,0.36667822679032386
431,0.7225871505169399,0.18723382527294902,0.0901790242101111
432,0.1385165898990455,0.37537194379268063,0.4861114663082738
433,0.44066789154699637,0.29918076087686707,0.26015134757613645
434,0.20289757571319125,0.3589551734041448,0.438147250882664
435,0.4327017625306622,0.3011781907844876,0.2661200466848501
436,0.4064936790563115,0.3186811830216155,0.274825137922073
437,0.12309858121876473,0.3972658429519945,0.4796355758292408
438,0.30297440209460774,0.322578076908313,0.3744475209970792
439,0.6316424354149567,0.23387372647173554,0.13448383811330772
440,0.15171828283841274,0.3652730359913333,0.48300868117025403
441,0.2805311049674,0.33606742782721855,0.3834014672053814
442,0.48873421951446994,0.273317041269229,0.23794873921630105
443,0.143452955954627,0.3606766577729161,0.49587038627245683
444,0.6683878640998798,0.20535891316883662,0.12625322273128353
445,0.7088530095423627,0.20162663036114667,0.08952036009649063
446,0.06419631909063571,0.5888141074111912,0.3469895734981731
447,0.8284628782922917,0.13423860735549192,0.03729851435221647
448,0.2134682759617256,0.33177112866122377,0.4547605953770505
449,0.4672085854721634,0.2663305803318397,0.26646083419599687
450,0.5656838502384359,0.26134857606228823,0.17296757369927585
451,0.11065703862663133,0.3436361488834983,0.5457068124898704
452,0.686739249688834,0.211793547791689,0.10146720251947702
453,0.1856907139402211,0.3868323130171992,0.4274769730425797
454,0.6678103317244507,0.21035847334954766,0.12183119492600164
455,0.33869245867825054,0.3163667500908797,0.3449407912308698
456,0.23069880416696142,0.3348479226701954,0.43445327316284327
457,0.672540922989038,0.2070712634015617,0.12038781360940033
458,0.10339114706009683,0.38516109253360703,0.5114477604062961
459,0.19141465887669903,0.29532971637266625,0.5132556247506348
460,0.4089394247070791,0.3008480268752455,0.29021254841767535
461,0.16939690904852392,0.31495799769465493,0.5156450932568211
462,0.09451708532571042,0.4171558525101749,0.48832706216411476
463,0.30281479743848616,0.34015283667644064,0.3570323658850732
464,0.46293282079942716,0.29247585547269705,0.24459132372787581
465,0.5359159379158893,0.25050488207955174,0.21357918000455894
466,0.6168320306774608,0.23798282079637942,0.14518514852615977
467,0.1744924610196101,0.31746521585466864,0.5080423231257212
468,0.12483654433610986,0.2996634587898415,0.5754999968740486
469,0.31308891042083487,0.31394243152379425,0.372968658055371
470,0.18394762473681342,0.3131174081741146,0.5029349670890719
471,0.20020594380220966,0.34042150744675753,0.45937254875103284
472,0.6176371666794754,0.23344412459701802,0.14891870872350654
473,0.10776781313229428,0.39837178214522245,0.49386040472248327
474,0.18378616967988864,0.3368780186920642,0.4793358116280471
475,0.16890114661179004,0.36454973860089307,0.4665491147873169
476,0.07489307682375425,0.5354281083886909,0.38967881478755473
477,0.35875803670933293,0.2970922890349543,0.3441496742557127
478,0.20167046840775,0.3218088039568358,0.4765207276354142
479,0.47326932569705493,0.2824383151861655,0.2442923591167795
480,0.22684414614181514,0.3052638694065888,0.4678919844515961
481,0.14615543852553325,0.3359900173188257,0.517854544155641
482,0.4567408909594065,0.27685526001402067,0.2664038490265729
483,0.19374926218605742,0.312512919769276,0.4937378180446665
484,0.07789181766036612,0.47628302172764453,0.4458251606119894
